id,api_id,home_team_id,away_team_id,utc_date,status,matchday,season,stage,match_group,venue,attendance,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,duration
958a5334-1a7a-43ff-a670-41de1b297d71,498885,6441fe1f-100c-4532-b097-bb96f02b0699,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-03-16 13:00:00+00:00,FINISHED,28,2024,REGULAR_SEASON,,,,2.0,3.0,2.0,0.0,AWAY_TEAM,REGULAR
4810e232-211f-429d-8c47-76ae2257b461,498887,e62177e5-8d6c-49bb-8976-c27dee2c45d8,542f9092-6b48-44c8-815c-1a80ecd936b9,2025-03-16 15:15:00+00:00,FINISHED,28,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
74b9d35d-7cff-4886-9424-c7e73df2881c,498884,b583b3ae-d2b3-4736-a362-812d6470fea5,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2025-03-16 17:30:00+00:00,FINISHED,28,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
5312b139-3acc-4068-8569-3341efa9647a,498889,776ffaa5-82b0-4504-a760-3d385ce60ff6,eb446237-fdbf-4029-8610-1507ab91f546,2025-03-16 17:30:00+00:00,FINISHED,28,2024,REGULAR_SEASON,,,,2.0,2.0,0.0,1.0,DRAW,REGULAR
8061a4b3-4eed-47cf-98f8-c6e60e42ae4b,498883,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2025-03-16 20:00:00+00:00,FINISHED,28,2024,REGULAR_SEASON,,,,2.0,4.0,1.0,0.0,AWAY_TEAM,REGULAR
f365ca97-16b0-433e-836e-4cfec276564c,498877,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-03-27 20:00:00+00:00,FINISHED,27,2024,REGULAR_SEASON,,,,3.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
0cd0e74d-e6d8-49b1-95fb-6e3ce59eff12,498901,eb446237-fdbf-4029-8610-1507ab91f546,3e86ff56-99b9-456a-bbce-6a81eeda58a6,2025-03-29 13:00:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
254fec07-96c4-417f-98db-33cab8d46ead,498902,bcba439f-d638-4af6-906d-c3ac56ad9bd4,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2025-03-29 15:15:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
f51cf998-9bdf-49d9-ba3e-1af2e65b092d,498896,f3099b27-f87a-4653-ba57-adf3db6b23b1,776ffaa5-82b0-4504-a760-3d385ce60ff6,2025-03-29 17:30:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
f4e9ae79-2418-4525-9f6f-84f51a336a5d,498900,1b568ca8-98c9-4875-86bd-5640dfe6b37c,6441fe1f-100c-4532-b097-bb96f02b0699,2025-03-29 20:00:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,3.0,2.0,1.0,2.0,HOME_TEAM,REGULAR
0b0f2753-c990-442b-a996-3aa089c64c59,498898,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,223f5f8c-5e64-4364-a041-86799226cde3,2025-03-30 12:00:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,2.0,AWAY_TEAM,REGULAR
7d9f5224-d9dd-4312-ad09-9b0dbb8544c1,498897,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,708b3ec0-c513-44d3-afef-2d9ac81faced,2025-03-30 14:15:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,4.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
1c57c7fb-f2f5-454f-aa11-781ee267181d,498893,542f9092-6b48-44c8-815c-1a80ecd936b9,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-03-30 16:30:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
f2c54706-4ab4-455a-9174-18d9a9f918f2,498899,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2025-03-30 16:30:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
a5ef34c4-ebd4-43cb-baf6-3649ff9fd03a,498894,2b79acbf-a318-4dec-a715-1e5c8c4650fb,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2025-03-30 19:00:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,2.0,1.0,2.0,1.0,HOME_TEAM,REGULAR
05cddff2-a741-4b57-8067-0169da42040f,498895,e9c816f0-cabf-4b26-831f-85d24b158ec0,47b3659f-29ba-426f-a4c0-bdf16055398d,2025-03-31 19:00:00+00:00,FINISHED,29,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
fb0bc1b6-37a9-43b0-8000-0b16ba9d1fe8,498912,776ffaa5-82b0-4504-a760-3d385ce60ff6,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2025-04-04 19:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,0.0,4.0,0.0,2.0,AWAY_TEAM,REGULAR
872f9210-dbe2-4310-b978-8e7eae6b3fa6,498905,708b3ec0-c513-44d3-afef-2d9ac81faced,f3099b27-f87a-4653-ba57-adf3db6b23b1,2025-04-05 12:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
7c9bd6b3-8413-4ec1-8591-fd5d4fd8e06c,498909,1b568ca8-98c9-4875-86bd-5640dfe6b37c,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2025-04-05 14:15:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
ef934d71-2917-4387-af65-4485bc8ab52c,498908,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,e9c816f0-cabf-4b26-831f-85d24b158ec0,2025-04-05 16:30:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
208f7bff-34e4-4cf3-aff6-4bf42470d969,498904,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-04-05 19:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,1.0,DRAW,REGULAR
cf63a420-67d4-4a78-87c5-d4558174128b,498911,47b3659f-29ba-426f-a4c0-bdf16055398d,eb446237-fdbf-4029-8610-1507ab91f546,2025-04-06 12:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,3.0,0.0,1.0,AWAY_TEAM,REGULAR
ad193dd2-fccb-4829-b239-cf14c07818ad,498906,e62177e5-8d6c-49bb-8976-c27dee2c45d8,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2025-04-06 14:15:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
6b3ab0cd-cf6e-45b2-9d82-fea537522a8b,498910,3e86ff56-99b9-456a-bbce-6a81eeda58a6,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2025-04-06 16:30:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,0.0,4.0,0.0,3.0,AWAY_TEAM,REGULAR
4d14a8fc-0301-4e69-81c3-eb0a41d4212e,498907,223f5f8c-5e64-4364-a041-86799226cde3,542f9092-6b48-44c8-815c-1a80ecd936b9,2025-04-06 19:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
ed19e3cd-557e-4fdb-a261-b1a620995670,498903,6441fe1f-100c-4532-b097-bb96f02b0699,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-04-07 19:00:00+00:00,FINISHED,30,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
55db79ac-8ff0-4ef9-801b-eab70683c417,498920,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2025-04-11 19:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
fda8f18f-56a5-433b-be33-0b4569f30557,498921,eb446237-fdbf-4029-8610-1507ab91f546,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2025-04-12 12:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
437b5bca-6466-4e62-9e7f-919fbe5fd305,498919,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,47b3659f-29ba-426f-a4c0-bdf16055398d,2025-04-12 14:15:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,1.0,3.0,1.0,0.0,AWAY_TEAM,REGULAR
409a7fe8-d99f-470c-afdd-f472e2ca301f,498922,e9c816f0-cabf-4b26-831f-85d24b158ec0,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2025-04-12 16:30:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
8eb912c4-8424-44e4-a319-839f2235b359,498917,6441fe1f-100c-4532-b097-bb96f02b0699,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2025-04-12 19:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
a464dd95-ddb1-4816-ab64-6636b758fc29,498916,b583b3ae-d2b3-4736-a362-812d6470fea5,708b3ec0-c513-44d3-afef-2d9ac81faced,2025-04-13 12:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
34ce691a-2994-4b41-8abb-97f5f8d18a49,498918,f3099b27-f87a-4653-ba57-adf3db6b23b1,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2025-04-13 14:15:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
1b921242-cc9a-422b-aa34-ad44c7fdfd38,498915,2b79acbf-a318-4dec-a715-1e5c8c4650fb,223f5f8c-5e64-4364-a041-86799226cde3,2025-04-13 16:30:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
3ee987cd-fd07-4292-8478-f71cf602e267,498913,542f9092-6b48-44c8-815c-1a80ecd936b9,776ffaa5-82b0-4504-a760-3d385ce60ff6,2025-04-13 19:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,3.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
7115dbb4-a86e-4007-8d4c-29d758a01de6,498914,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,3e86ff56-99b9-456a-bbce-6a81eeda58a6,2025-04-14 19:00:00+00:00,FINISHED,31,2024,REGULAR_SEASON,,,,4.0,2.0,2.0,1.0,HOME_TEAM,REGULAR
21531d27-354f-4278-af85-452f7cab28a3,498932,bcba439f-d638-4af6-906d-c3ac56ad9bd4,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2025-04-18 19:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
c898dced-4939-476e-b605-023b1ef5e09e,498927,776ffaa5-82b0-4504-a760-3d385ce60ff6,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2025-04-19 12:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
87ac2ee8-eea8-4526-b55c-67ea43ce4238,498923,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,e9c816f0-cabf-4b26-831f-85d24b158ec0,2025-04-19 14:15:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,4.0,3.0,1.0,1.0,HOME_TEAM,REGULAR
678753aa-5b7c-44ad-adf6-f9af5c07e55d,498928,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,6441fe1f-100c-4532-b097-bb96f02b0699,2025-04-19 16:30:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
aea26647-1fef-4298-8064-c1815dd9c8c4,498931,47b3659f-29ba-426f-a4c0-bdf16055398d,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2025-04-19 19:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
2f1fc210-d4ce-41ab-bd50-d15ad997ab5f,498930,3e86ff56-99b9-456a-bbce-6a81eeda58a6,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-04-20 12:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,2.0,3.0,0.0,2.0,AWAY_TEAM,REGULAR
4659d3ae-532c-49db-9b74-744ab7f4741b,498926,223f5f8c-5e64-4364-a041-86799226cde3,eb446237-fdbf-4029-8610-1507ab91f546,2025-04-20 14:15:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
1bb0a419-33fb-49ae-94a3-03080bd41cf8,498925,e62177e5-8d6c-49bb-8976-c27dee2c45d8,f3099b27-f87a-4653-ba57-adf3db6b23b1,2025-04-20 16:30:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,1.0,DRAW,REGULAR
bb7c407e-c54a-46c5-97dd-7ccd26cd6c0f,498929,1b568ca8-98c9-4875-86bd-5640dfe6b37c,542f9092-6b48-44c8-815c-1a80ecd936b9,2025-04-20 19:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
a20b69d3-ccf4-4905-b5b2-7ca494fa41ab,498924,708b3ec0-c513-44d3-afef-2d9ac81faced,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-04-21 19:00:00+00:00,FINISHED,32,2024,REGULAR_SEASON,,,,1.0,3.0,0.0,3.0,AWAY_TEAM,REGULAR
0f298392-fa4a-40c4-9c09-987ffeaeae0e,498942,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2025-04-22 17:00:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
096bcb0a-7475-4ea8-a728-dfff7dc8dac9,498940,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2025-04-22 19:30:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
5976734d-e1c8-4d0f-a997-b7c9e2527669,498933,542f9092-6b48-44c8-815c-1a80ecd936b9,47b3659f-29ba-426f-a4c0-bdf16055398d,2025-04-23 17:00:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
4fa3705f-64b9-44ff-ba26-5c8e86afdb06,498938,e9c816f0-cabf-4b26-831f-85d24b158ec0,223f5f8c-5e64-4364-a041-86799226cde3,2025-04-23 17:00:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
b1cfd22f-93db-4ee8-b5ef-b13b9883de02,498939,f3099b27-f87a-4653-ba57-adf3db6b23b1,eb446237-fdbf-4029-8610-1507ab91f546,2025-04-23 19:30:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
9cc8e279-9d5a-42d1-b86e-384c761a7024,498941,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2025-04-23 19:30:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
5590f531-08d0-4b03-b437-fe10e6f25418,498936,b583b3ae-d2b3-4736-a362-812d6470fea5,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2025-04-24 17:00:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
cc12c94f-a45f-42f4-843b-cac5894cf9c0,498937,6441fe1f-100c-4532-b097-bb96f02b0699,708b3ec0-c513-44d3-afef-2d9ac81faced,2025-04-24 17:00:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
2363691c-a305-471d-8587-a8f0a8dd45a3,498934,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,776ffaa5-82b0-4504-a760-3d385ce60ff6,2025-04-24 19:30:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,3.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
68d9b8f2-c670-43e2-aa73-d9d02127641e,498935,2b79acbf-a318-4dec-a715-1e5c8c4650fb,3e86ff56-99b9-456a-bbce-6a81eeda58a6,2025-04-24 19:30:00+00:00,FINISHED,33,2024,REGULAR_SEASON,,,,5.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
c53e40e2-702d-403b-9aa4-95402afdc1c9,498872,223f5f8c-5e64-4364-a041-86799226cde3,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2025-04-27 14:15:00+00:00,FINISHED,26,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
3bb2feda-545b-4619-8430-6599551677e0,498947,776ffaa5-82b0-4504-a760-3d385ce60ff6,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2025-05-02 19:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
ca2ab6ee-55bc-48df-bc1d-9acfa48502af,498943,f3099b27-f87a-4653-ba57-adf3db6b23b1,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2025-05-03 12:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
c1bc99db-18f1-4a1f-a82e-f461990e5439,498946,223f5f8c-5e64-4364-a041-86799226cde3,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-05-03 14:15:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,4.0,2.0,3.0,0.0,HOME_TEAM,REGULAR
474e81c8-a6e2-4afd-814e-af9c937e563d,498951,47b3659f-29ba-426f-a4c0-bdf16055398d,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2025-05-03 16:30:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,2.0,3.0,1.0,1.0,AWAY_TEAM,REGULAR
759d6036-3fbe-4aa4-a197-1e1de80cff76,498950,3e86ff56-99b9-456a-bbce-6a81eeda58a6,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2025-05-03 19:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
9a67fcb0-4086-429a-be72-8eaa68ccaecf,498948,1b568ca8-98c9-4875-86bd-5640dfe6b37c,e9c816f0-cabf-4b26-831f-85d24b158ec0,2025-05-04 12:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,3.0,2.0,2.0,0.0,HOME_TEAM,REGULAR
f86ef4e3-f5de-42b7-90cf-4762608ed674,498945,e62177e5-8d6c-49bb-8976-c27dee2c45d8,6441fe1f-100c-4532-b097-bb96f02b0699,2025-05-04 14:15:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
ac03c1d2-165d-4296-8b5a-ef0ca4082105,498952,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-05-04 16:30:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
485db3d8-f8a1-4395-be3d-e68ad84d9055,498949,eb446237-fdbf-4029-8610-1507ab91f546,542f9092-6b48-44c8-815c-1a80ecd936b9,2025-05-04 19:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
509477b7-42ff-4d5a-8a47-0eb4bc4a828e,498944,708b3ec0-c513-44d3-afef-2d9ac81faced,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2025-05-05 19:00:00+00:00,FINISHED,34,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
97844cf6-7d95-4e5c-aa4b-bd2677c3bfd8,498961,47b3659f-29ba-426f-a4c0-bdf16055398d,776ffaa5-82b0-4504-a760-3d385ce60ff6,2025-05-09 19:00:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
abff9337-2393-4844-a5d6-ed0d1096a567,498959,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2025-05-10 12:00:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,3.0,0.0,3.0,0.0,HOME_TEAM,REGULAR
30ab8054-f8e2-42f1-98a0-a7b40fe21172,498956,e9c816f0-cabf-4b26-831f-85d24b158ec0,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2025-05-10 14:15:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,3.0,2.0,1.0,1.0,HOME_TEAM,REGULAR
8bd686f3-f54a-47da-8e10-4ccdfb3c1113,498958,708b3ec0-c513-44d3-afef-2d9ac81faced,223f5f8c-5e64-4364-a041-86799226cde3,2025-05-10 16:30:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
31181a9d-cbb8-4be9-af51-92379148e160,498960,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,3e86ff56-99b9-456a-bbce-6a81eeda58a6,2025-05-10 16:30:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,2.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
61bd02f5-fa95-4511-9b36-c21caa294cfe,498954,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,eb446237-fdbf-4029-8610-1507ab91f546,2025-05-10 19:00:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,4.0,0.0,4.0,0.0,HOME_TEAM,REGULAR
9139e439-8717-4068-b3a7-ec18b514f908,498962,6441fe1f-100c-4532-b097-bb96f02b0699,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2025-05-11 12:00:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,3.0,2.0,2.0,0.0,HOME_TEAM,REGULAR
00a70f76-2b72-4767-9bd8-bf63b7c5acc1,498957,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2025-05-11 14:15:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,4.0,3.0,4.0,2.0,HOME_TEAM,REGULAR
d950caf6-588d-4d42-ab16-7bfd5e1e4d7c,498953,542f9092-6b48-44c8-815c-1a80ecd936b9,f3099b27-f87a-4653-ba57-adf3db6b23b1,2025-05-11 16:30:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
4def7488-baa0-4030-b7a6-806bd63649f6,498955,2b79acbf-a318-4dec-a715-1e5c8c4650fb,b583b3ae-d2b3-4736-a362-812d6470fea5,2025-05-11 19:00:00+00:00,FINISHED,35,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
4a8934ab-43d1-40d0-b878-37d2bd129ebb,498971,3e86ff56-99b9-456a-bbce-6a81eeda58a6,708b3ec0-c513-44d3-afef-2d9ac81faced,2025-05-13 17:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
cf3e1475-55eb-4f63-a2aa-7aecf9f4fd2e,498970,eb446237-fdbf-4029-8610-1507ab91f546,e9c816f0-cabf-4b26-831f-85d24b158ec0,2025-05-13 18:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
94da76f2-6753-42ad-b91f-c0bf0d96d031,498966,e62177e5-8d6c-49bb-8976-c27dee2c45d8,47b3659f-29ba-426f-a4c0-bdf16055398d,2025-05-13 19:30:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
f9c6bd0a-9292-40a3-a338-63ec22afaa8b,498964,f3099b27-f87a-4653-ba57-adf3db6b23b1,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2025-05-14 17:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
159b4222-7915-4042-8a86-42a8e6926f89,498967,223f5f8c-5e64-4364-a041-86799226cde3,6441fe1f-100c-4532-b097-bb96f02b0699,2025-05-14 17:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,3.0,0.0,3.0,0.0,HOME_TEAM,REGULAR
7ad32365-7b36-45e7-ae11-a978e2188026,498969,1b568ca8-98c9-4875-86bd-5640dfe6b37c,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2025-05-14 19:30:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,2.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
579f50a5-d273-4f34-a95a-3de6f8d5e630,498963,b583b3ae-d2b3-4736-a362-812d6470fea5,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2025-05-15 17:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,2.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
f9932bcd-927d-423b-9c25-b102da024678,498968,776ffaa5-82b0-4504-a760-3d385ce60ff6,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-05-15 17:00:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,2.0,2.0,2.0,0.0,DRAW,REGULAR
d5a69088-7b63-441d-bfcd-eed3038a5ea4,498965,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,542f9092-6b48-44c8-815c-1a80ecd936b9,2025-05-15 19:30:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
9fb391d3-7f83-4669-ba6d-9c804d292e4f,498972,bcba439f-d638-4af6-906d-c3ac56ad9bd4,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2025-05-15 19:30:00+00:00,FINISHED,36,2024,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
8bf68c50-c267-4c84-b062-89f6b3f6f327,498973,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2025-05-18 17:00:00+00:00,FINISHED,37,2024,REGULAR_SEASON,,,,4.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
